id,screen_name,name,created_at,statuses_count,followers_count,friends_count,favourites_count,listed_count,verified,default_profile,description,label
119422857,,,,0,0,0,0,0,False,False,,0
25622254,,,,0,0,0,0,0,False,False,,0
1970260302,,,,0,0,0,0,0,False,False,,0
3679821383,,,,0,0,0,0,0,False,False,,0
264491208,,,,0,0,0,0,0,False,False,,0
1847841714,,,,0,0,0,0,0,False,False,,0
228838537,,,,0,0,0,0,0,False,False,,0
3387512331,,,,0,0,0,0,0,False,False,,0
2381471500,,,,0,0,0,0,0,False,False,,0
2602204381,,,,0,0,0,0,0,False,False,,0
398415418,,,,0,0,0,0,0,False,False,,0
105786020,,,,0,0,0,0,0,False,False,,0
1916953958,,,,0,0,0,0,0,False,False,,0
3337612493,,,,0,0,0,0,0,False,False,,0
2733938400,,,,0,0,0,0,0,False,False,,0
4188494007,,,,0,0,0,0,0,False,False,,0
465934469,,,,0,0,0,0,0,False,False,,0
473556033,,,,0,0,0,0,0,False,False,,0
242821575,,,,0,0,0,0,0,False,False,,0
483194292,,,,0,0,0,0,0,False,False,,0
2833854266,,,,0,0,0,0,0,False,False,,0
2605569648,,,,0,0,0,0,0,False,False,,0
614340916,,,,0,0,0,0,0,False,False,,0
253030995,,,,0,0,0,0,0,False,False,,0
2901926526,,,,0,0,0,0,0,False,False,,0
45459291,,,,0,0,0,0,0,False,False,,0
425501261,,,,0,0,0,0,0,False,False,,0
3160187534,,,,0,0,0,0,0,False,False,,0
87480775,,,,0,0,0,0,0,False,False,,0
3177024890,,,,0,0,0,0,0,False,False,,0
1284586999,,,,0,0,0,0,0,False,False,,0
231214259,,,,0,0,0,0,0,False,False,,0
3178168125,,,,0,0,0,0,0,False,False,,0
2812540626,,,,0,0,0,0,0,False,False,,0
2839975385,,,,0,0,0,0,0,False,False,,0
1324456993,,,,0,0,0,0,0,False,False,,0
3282462541,,,,0,0,0,0,0,False,False,,0
563640153,,,,0,0,0,0,0,False,False,,0
149148123,,,,0,0,0,0,0,False,False,,0
1970877422,,,,0,0,0,0,0,False,False,,0
3322210328,,,,0,0,0,0,0,False,False,,0
709602894,,,,0,0,0,0,0,False,False,,0
3319632380,,,,0,0,0,0,0,False,False,,0
1399070276,,,,0,0,0,0,0,False,False,,0
2994337777,,,,0,0,0,0,0,False,False,,0
1209812090,,,,0,0,0,0,0,False,False,,0
1097590657,,,,0,0,0,0,0,False,False,,0
2293801410,,,,0,0,0,0,0,False,False,,0
2435346834,,,,0,0,0,0,0,False,False,,0
256342733,,,,0,0,0,0,0,False,False,,0
252922634,,,,0,0,0,0,0,False,False,,0
113200771,,,,0,0,0,0,0,False,False,,0
236580395,,,,0,0,0,0,0,False,False,,0
2356692054,,,,0,0,0,0,0,False,False,,0
108448895,,,,0,0,0,0,0,False,False,,0
3323313672,,,,0,0,0,0,0,False,False,,0
2409008486,,,,0,0,0,0,0,False,False,,0
75074429,,,,0,0,0,0,0,False,False,,0
452297933,,,,0,0,0,0,0,False,False,,0
4142993113,,,,0,0,0,0,0,False,False,,0
2502317748,,,,0,0,0,0,0,False,False,,0
1143504584,,,,0,0,0,0,0,False,False,,0
2918873840,,,,0,0,0,0,0,False,False,,0
1651183375,,,,0,0,0,0,0,False,False,,0
3303855346,,,,0,0,0,0,0,False,False,,0
284112256,,,,0,0,0,0,0,False,False,,0
3201005265,,,,0,0,0,0,0,False,False,,0
3074829696,,,,0,0,0,0,0,False,False,,0
3862072934,,,,0,0,0,0,0,False,False,,0
3398798645,,,,0,0,0,0,0,False,False,,0
25892900,,,,0,0,0,0,0,False,False,,0
385904339,,,,0,0,0,0,0,False,False,,0
4184692330,,,,0,0,0,0,0,False,False,,0
3101704765,,,,0,0,0,0,0,False,False,,0
19730650,,,,0,0,0,0,0,False,False,,0
1974111620,,,,0,0,0,0,0,False,False,,0
575286156,,,,0,0,0,0,0,False,False,,0
3388203011,,,,0,0,0,0,0,False,False,,0
3149682218,,,,0,0,0,0,0,False,False,,0
2835691706,,,,0,0,0,0,0,False,False,,0
132962961,,,,0,0,0,0,0,False,False,,0
24594398,,,,0,0,0,0,0,False,False,,0
18027311,,,,0,0,0,0,0,False,False,,0
612521318,,,,0,0,0,0,0,False,False,,0
40307567,,,,0,0,0,0,0,False,False,,0
1617397705,,,,0,0,0,0,0,False,False,,0
4517021320,,,,0,0,0,0,0,False,False,,0
28137647,,,,0,0,0,0,0,False,False,,0
3026180435,,,,0,0,0,0,0,False,False,,0
1639245974,,,,0,0,0,0,0,False,False,,0
3062922338,,,,0,0,0,0,0,False,False,,0
288061685,,,,0,0,0,0,0,False,False,,0
2443966620,,,,0,0,0,0,0,False,False,,0
3430082386,,,,0,0,0,0,0,False,False,,0
448994100,,,,0,0,0,0,0,False,False,,0
3400714546,,,,0,0,0,0,0,False,False,,0
923339203,,,,0,0,0,0,0,False,False,,0
1542955794,,,,0,0,0,0,0,False,False,,0
151717207,,,,0,0,0,0,0,False,False,,0
3953605933,,,,0,0,0,0,0,False,False,,0
717985927,,,,0,0,0,0,0,False,False,,0
2661841220,,,,0,0,0,0,0,False,False,,0
2539605696,,,,0,0,0,0,0,False,False,,0
3281628907,,,,0,0,0,0,0,False,False,,0
115480038,,,,0,0,0,0,0,False,False,,0
2864723044,,,,0,0,0,0,0,False,False,,0
94274816,,,,0,0,0,0,0,False,False,,0
3148448571,,,,0,0,0,0,0,False,False,,0
343033496,,,,0,0,0,0,0,False,False,,0
3347226033,,,,0,0,0,0,0,False,False,,0
1628775798,,,,0,0,0,0,0,False,False,,0
240399054,,,,0,0,0,0,0,False,False,,0
1953150691,,,,0,0,0,0,0,False,False,,0
2241973103,,,,0,0,0,0,0,False,False,,0
250216906,,,,0,0,0,0,0,False,False,,0
40122045,,,,0,0,0,0,0,False,False,,0
1955693167,,,,0,0,0,0,0,False,False,,0
17611734,,,,0,0,0,0,0,False,False,,0
901571228,,,,0,0,0,0,0,False,False,,0
1608166597,,,,0,0,0,0,0,False,False,,0
2360287380,,,,0,0,0,0,0,False,False,,0
234643375,,,,0,0,0,0,0,False,False,,0
3421050154,,,,0,0,0,0,0,False,False,,0
2401319456,,,,0,0,0,0,0,False,False,,0
1720506354,,,,0,0,0,0,0,False,False,,0
84722723,,,,0,0,0,0,0,False,False,,0
2947602791,,,,0,0,0,0,0,False,False,,0
2462643037,,,,0,0,0,0,0,False,False,,0
2310916754,,,,0,0,0,0,0,False,False,,0
3418647669,,,,0,0,0,0,0,False,False,,0
1095760777,,,,0,0,0,0,0,False,False,,0
576341696,,,,0,0,0,0,0,False,False,,0
17373329,,,,0,0,0,0,0,False,False,,0
367189092,,,,0,0,0,0,0,False,False,,0
3269846737,,,,0,0,0,0,0,False,False,,0
3181377018,,,,0,0,0,0,0,False,False,,0
3392865693,,,,0,0,0,0,0,False,False,,0
2244351768,,,,0,0,0,0,0,False,False,,0
3051226182,,,,0,0,0,0,0,False,False,,0
339360417,,,,0,0,0,0,0,False,False,,0
17815585,,,,0,0,0,0,0,False,False,,0
27187128,,,,0,0,0,0,0,False,False,,0
2242313196,,,,0,0,0,0,0,False,False,,0
28845134,,,,0,0,0,0,0,False,False,,0
3332419978,,,,0,0,0,0,0,False,False,,0
1316215032,,,,0,0,0,0,0,False,False,,0
4542042014,,,,0,0,0,0,0,False,False,,0
4084149018,,,,0,0,0,0,0,False,False,,0
2853096616,,,,0,0,0,0,0,False,False,,0
2389459800,,,,0,0,0,0,0,False,False,,0
2956070925,,,,0,0,0,0,0,False,False,,0
227697541,,,,0,0,0,0,0,False,False,,0
144762144,,,,0,0,0,0,0,False,False,,0
3313193810,,,,0,0,0,0,0,False,False,,0
3454511422,,,,0,0,0,0,0,False,False,,0
363068363,,,,0,0,0,0,0,False,False,,0
2750217476,,,,0,0,0,0,0,False,False,,0
24183367,,,,0,0,0,0,0,False,False,,0
122077176,,,,0,0,0,0,0,False,False,,0
3244714110,,,,0,0,0,0,0,False,False,,0
2464953955,,,,0,0,0,0,0,False,False,,0
3233325308,,,,0,0,0,0,0,False,False,,0
2895032444,,,,0,0,0,0,0,False,False,,0
3292941550,,,,0,0,0,0,0,False,False,,0
33211168,,,,0,0,0,0,0,False,False,,0
187028500,,,,0,0,0,0,0,False,False,,0
3383239815,,,,0,0,0,0,0,False,False,,0
3385967848,,,,0,0,0,0,0,False,False,,0
41401673,,,,0,0,0,0,0,False,False,,0
3189717513,,,,0,0,0,0,0,False,False,,0
3152501892,,,,0,0,0,0,0,False,False,,0
1569475945,,,,0,0,0,0,0,False,False,,0
505110999,,,,0,0,0,0,0,False,False,,0
799529424,,,,0,0,0,0,0,False,False,,0
3312653851,,,,0,0,0,0,0,False,False,,0
3688450693,,,,0,0,0,0,0,False,False,,0
3014398348,,,,0,0,0,0,0,False,False,,0
282966767,,,,0,0,0,0,0,False,False,,0
587035713,,,,0,0,0,0,0,False,False,,0
3219687284,,,,0,0,0,0,0,False,False,,0
3438185938,,,,0,0,0,0,0,False,False,,0
14626205,,,,0,0,0,0,0,False,False,,0
4157896858,,,,0,0,0,0,0,False,False,,0
3320971104,,,,0,0,0,0,0,False,False,,0
471071695,,,,0,0,0,0,0,False,False,,0
168437973,,,,0,0,0,0,0,False,False,,0
112802789,,,,0,0,0,0,0,False,False,,0
3249478862,,,,0,0,0,0,0,False,False,,0
909537120,,,,0,0,0,0,0,False,False,,0
2751596682,,,,0,0,0,0,0,False,False,,0
1515532488,,,,0,0,0,0,0,False,False,,0
56843122,,,,0,0,0,0,0,False,False,,0
3387713409,,,,0,0,0,0,0,False,False,,0
3625395143,,,,0,0,0,0,0,False,False,,0
1694387767,,,,0,0,0,0,0,False,False,,0
892569745,,,,0,0,0,0,0,False,False,,0
2175697710,,,,0,0,0,0,0,False,False,,0
3432336101,,,,0,0,0,0,0,False,False,,0
2952698183,,,,0,0,0,0,0,False,False,,0
533388903,,,,0,0,0,0,0,False,False,,0
260866109,,,,0,0,0,0,0,False,False,,0
2331663196,,,,0,0,0,0,0,False,False,,0
3167484837,,,,0,0,0,0,0,False,False,,0
27051027,,,,0,0,0,0,0,False,False,,0
758034006,,,,0,0,0,0,0,False,False,,0
32737005,,,,0,0,0,0,0,False,False,,0
3378614589,,,,0,0,0,0,0,False,False,,0
2865679427,,,,0,0,0,0,0,False,False,,0
63524061,,,,0,0,0,0,0,False,False,,0
2874783978,,,,0,0,0,0,0,False,False,,0
2574267014,,,,0,0,0,0,0,False,False,,0
224252173,,,,0,0,0,0,0,False,False,,0
3692158217,,,,0,0,0,0,0,False,False,,0
1651770265,,,,0,0,0,0,0,False,False,,0
2309509747,,,,0,0,0,0,0,False,False,,0
2951281068,,,,0,0,0,0,0,False,False,,0
3244949806,,,,0,0,0,0,0,False,False,,0
512276319,,,,0,0,0,0,0,False,False,,0
3199654396,,,,0,0,0,0,0,False,False,,0
292005138,,,,0,0,0,0,0,False,False,,0
2995344139,,,,0,0,0,0,0,False,False,,0
1797824780,,,,0,0,0,0,0,False,False,,0
3145976002,,,,0,0,0,0,0,False,False,,0
2750110050,,,,0,0,0,0,0,False,False,,0
3184592250,,,,0,0,0,0,0,False,False,,0
3396939995,,,,0,0,0,0,0,False,False,,0
3160025664,,,,0,0,0,0,0,False,False,,0
2482090896,,,,0,0,0,0,0,False,False,,0
1035280226,,,,0,0,0,0,0,False,False,,0
3889616472,,,,0,0,0,0,0,False,False,,0
17621767,,,,0,0,0,0,0,False,False,,0
3483877814,,,,0,0,0,0,0,False,False,,0
3309257997,,,,0,0,0,0,0,False,False,,0
3241481532,,,,0,0,0,0,0,False,False,,0
250972909,,,,0,0,0,0,0,False,False,,0
3243073841,,,,0,0,0,0,0,False,False,,0
1661470322,,,,0,0,0,0,0,False,False,,0
2741930067,,,,0,0,0,0,0,False,False,,0
2795282804,,,,0,0,0,0,0,False,False,,0
463256144,,,,0,0,0,0,0,False,False,,0
3228822575,,,,0,0,0,0,0,False,False,,0
3709252467,,,,0,0,0,0,0,False,False,,0
260800657,,,,0,0,0,0,0,False,False,,0
2157063013,,,,0,0,0,0,0,False,False,,0
703335756,,,,0,0,0,0,0,False,False,,0
29488860,,,,0,0,0,0,0,False,False,,0
1908706016,,,,0,0,0,0,0,False,False,,0
1975395252,,,,0,0,0,0,0,False,False,,0
1927273747,,,,0,0,0,0,0,False,False,,0
392501209,,,,0,0,0,0,0,False,False,,0
21336054,,,,0,0,0,0,0,False,False,,0
90880405,,,,0,0,0,0,0,False,False,,0
181572101,,,,0,0,0,0,0,False,False,,0
2758991280,,,,0,0,0,0,0,False,False,,0
935717924,,,,0,0,0,0,0,False,False,,0
1834095612,,,,0,0,0,0,0,False,False,,0
3013038044,,,,0,0,0,0,0,False,False,,0
375437372,,,,0,0,0,0,0,False,False,,0
843730418,,,,0,0,0,0,0,False,False,,0
2285335026,,,,0,0,0,0,0,False,False,,0
469306120   0,,,,0,0,0,0,0,False,False,,0
122646992   0,,,,0,0,0,0,0,False,False,,0
1031655967  0,,,,0,0,0,0,0,False,False,,0
333143589   0,,,,0,0,0,0,0,False,False,,0
393578483   0,,,,0,0,0,0,0,False,False,,0
2366156712  0,,,,0,0,0,0,0,False,False,,0
727448640   0,,,,0,0,0,0,0,False,False,,0
209262106   0,,,,0,0,0,0,0,False,False,,0
477989973   0,,,,0,0,0,0,0,False,False,,0
3268602666  0,,,,0,0,0,0,0,False,False,,0
47241295    0,,,,0,0,0,0,0,False,False,,0
15976691    0,,,,0,0,0,0,0,False,False,,0
30451290    0,,,,0,0,0,0,0,False,False,,0
28747261    0,,,,0,0,0,0,0,False,False,,0
108425531   0,,,,0,0,0,0,0,False,False,,0
2998417670  0,,,,0,0,0,0,0,False,False,,0
2422320374  0,,,,0,0,0,0,0,False,False,,0
217074626   0,,,,0,0,0,0,0,False,False,,0
619248033   0,,,,0,0,0,0,0,False,False,,0
1124003922  0,,,,0,0,0,0,0,False,False,,0
791780606   0,,,,0,0,0,0,0,False,False,,0
323288281   0,,,,0,0,0,0,0,False,False,,0
2856107910  0,,,,0,0,0,0,0,False,False,,0
612999090   0,,,,0,0,0,0,0,False,False,,0
2836050248  0,,,,0,0,0,0,0,False,False,,0
2372338144  0,,,,0,0,0,0,0,False,False,,0
3420905129  0,,,,0,0,0,0,0,False,False,,0
1233652698  0,,,,0,0,0,0,0,False,False,,0
858038708   0,,,,0,0,0,0,0,False,False,,0
433617525   0,,,,0,0,0,0,0,False,False,,0
57197093    0,,,,0,0,0,0,0,False,False,,0
315476130   0,,,,0,0,0,0,0,False,False,,0
3324904868  0,,,,0,0,0,0,0,False,False,,0
35528306    0,,,,0,0,0,0,0,False,False,,0
31457139    0,,,,0,0,0,0,0,False,False,,0
1252151778  0,,,,0,0,0,0,0,False,False,,0
574270581   0,,,,0,0,0,0,0,False,False,,0
460143667   0,,,,0,0,0,0,0,False,False,,0
3188365045  0,,,,0,0,0,0,0,False,False,,0
570456177   0,,,,0,0,0,0,0,False,False,,0
56207114    0,,,,0,0,0,0,0,False,False,,0
445142568   0,,,,0,0,0,0,0,False,False,,0
4480715653  0,,,,0,0,0,0,0,False,False,,0
484731323   0,,,,0,0,0,0,0,False,False,,0
2855378633  0,,,,0,0,0,0,0,False,False,,0
2582740788  0,,,,0,0,0,0,0,False,False,,0
1058270342  0,,,,0,0,0,0,0,False,False,,0
3384265881  0,,,,0,0,0,0,0,False,False,,0
121230858   0,,,,0,0,0,0,0,False,False,,0
3060478163  0,,,,0,0,0,0,0,False,False,,0
406409513   0,,,,0,0,0,0,0,False,False,,0
3949010962  0,,,,0,0,0,0,0,False,False,,0
3236736642  0,,,,0,0,0,0,0,False,False,,0
346866777   0,,,,0,0,0,0,0,False,False,,0
1111607167  0,,,,0,0,0,0,0,False,False,,0
334653607   0,,,,0,0,0,0,0,False,False,,0
4560326352  0,,,,0,0,0,0,0,False,False,,0
3288842234  0,,,,0,0,0,0,0,False,False,,0
1334629177  0,,,,0,0,0,0,0,False,False,,0
2824442557  0,,,,0,0,0,0,0,False,False,,0
1239749712  0,,,,0,0,0,0,0,False,False,,0
81775109    0,,,,0,0,0,0,0,False,False,,0
21665671    0,,,,0,0,0,0,0,False,False,,0
2557828094  0,,,,0,0,0,0,0,False,False,,0
2809209216  0,,,,0,0,0,0,0,False,False,,0
178723576   0,,,,0,0,0,0,0,False,False,,0
2484523928  0,,,,0,0,0,0,0,False,False,,0
1146556242  0,,,,0,0,0,0,0,False,False,,0
988412814   0,,,,0,0,0,0,0,False,False,,0
479258753   0,,,,0,0,0,0,0,False,False,,0
1287101636  0,,,,0,0,0,0,0,False,False,,0
490596975   0,,,,0,0,0,0,0,False,False,,0
112165657   0,,,,0,0,0,0,0,False,False,,0
1688566994  0,,,,0,0,0,0,0,False,False,,0
2225455784  0,,,,0,0,0,0,0,False,False,,0
2805340929  0,,,,0,0,0,0,0,False,False,,0
628662374   0,,,,0,0,0,0,0,False,False,,0
379521795   0,,,,0,0,0,0,0,False,False,,0
904594663   0,,,,0,0,0,0,0,False,False,,0
16478990    0,,,,0,0,0,0,0,False,False,,0
188084143   0,,,,0,0,0,0,0,False,False,,0
122028183   0,,,,0,0,0,0,0,False,False,,0
759301404   0,,,,0,0,0,0,0,False,False,,0
3116720165  0,,,,0,0,0,0,0,False,False,,0
2471384604  0,,,,0,0,0,0,0,False,False,,0
2614587271  0,,,,0,0,0,0,0,False,False,,0
3754391533  0,,,,0,0,0,0,0,False,False,,0
1626740209  0,,,,0,0,0,0,0,False,False,,0
29262091    0,,,,0,0,0,0,0,False,False,,0
4138138633  0,,,,0,0,0,0,0,False,False,,0
38514217    0,,,,0,0,0,0,0,False,False,,0
2386674962  0,,,,0,0,0,0,0,False,False,,0
221689793   0,,,,0,0,0,0,0,False,False,,0
4627816519  0,,,,0,0,0,0,0,False,False,,0
352200933   0,,,,0,0,0,0,0,False,False,,0
280160615   0,,,,0,0,0,0,0,False,False,,0
612008802   0,,,,0,0,0,0,0,False,False,,0
971005488   0,,,,0,0,0,0,0,False,False,,0
2448430657  0,,,,0,0,0,0,0,False,False,,0
3251670366  0,,,,0,0,0,0,0,False,False,,0
2286015528  0,,,,0,0,0,0,0,False,False,,0
2898613700  0,,,,0,0,0,0,0,False,False,,0
276837866   0,,,,0,0,0,0,0,False,False,,0
485875150   0,,,,0,0,0,0,0,False,False,,0
20100340    0,,,,0,0,0,0,0,False,False,,0
1511686806  0,,,,0,0,0,0,0,False,False,,0
2604430016  0,,,,0,0,0,0,0,False,False,,0
246377868   0,,,,0,0,0,0,0,False,False,,0
90638768    0,,,,0,0,0,0,0,False,False,,0
903073842   0,,,,0,0,0,0,0,False,False,,0
4415645845  0,,,,0,0,0,0,0,False,False,,0
95760717    0,,,,0,0,0,0,0,False,False,,0
1661700032  0,,,,0,0,0,0,0,False,False,,0
2392933548  0,,,,0,0,0,0,0,False,False,,0
153468579   0,,,,0,0,0,0,0,False,False,,0
1896488527  0,,,,0,0,0,0,0,False,False,,0
4001719398  0,,,,0,0,0,0,0,False,False,,0
260848068   0,,,,0,0,0,0,0,False,False,,0
1703381502  0,,,,0,0,0,0,0,False,False,,0
1105326235  0,,,,0,0,0,0,0,False,False,,0
3713829252  0,,,,0,0,0,0,0,False,False,,0
3867326773  0,,,,0,0,0,0,0,False,False,,0
551275129   0,,,,0,0,0,0,0,False,False,,0
613744186   0,,,,0,0,0,0,0,False,False,,0
4203264747  0,,,,0,0,0,0,0,False,False,,0
4097930772  0,,,,0,0,0,0,0,False,False,,0
1308605071  0,,,,0,0,0,0,0,False,False,,0
264288300   0,,,,0,0,0,0,0,False,False,,0
329191487   0,,,,0,0,0,0,0,False,False,,0
2522367901  0,,,,0,0,0,0,0,False,False,,0
701628758   0,,,,0,0,0,0,0,False,False,,0
278664837   0,,,,0,0,0,0,0,False,False,,0
211709952   0,,,,0,0,0,0,0,False,False,,0
3401279579  0,,,,0,0,0,0,0,False,False,,0
87592296    0,,,,0,0,0,0,0,False,False,,0
3312287280  0,,,,0,0,0,0,0,False,False,,0
2762040830  0,,,,0,0,0,0,0,False,False,,0
97026960    0,,,,0,0,0,0,0,False,False,,0
2689416583  0,,,,0,0,0,0,0,False,False,,0
609101738   0,,,,0,0,0,0,0,False,False,,0
391778402   0,,,,0,0,0,0,0,False,False,,0
55776825    0,,,,0,0,0,0,0,False,False,,0
603333105   0,,,,0,0,0,0,0,False,False,,0
35798732    0,,,,0,0,0,0,0,False,False,,0
1240102604  0,,,,0,0,0,0,0,False,False,,0
468051558   0,,,,0,0,0,0,0,False,False,,0
81266106    0,,,,0,0,0,0,0,False,False,,0
2391773533  0,,,,0,0,0,0,0,False,False,,0
2541380852  0,,,,0,0,0,0,0,False,False,,0
268751128   0,,,,0,0,0,0,0,False,False,,0
1709484829  0,,,,0,0,0,0,0,False,False,,0
629870510   0,,,,0,0,0,0,0,False,False,,0
2277481329  0,,,,0,0,0,0,0,False,False,,0
3317190734  0,,,,0,0,0,0,0,False,False,,0
703165878   0,,,,0,0,0,0,0,False,False,,0
135563416   0,,,,0,0,0,0,0,False,False,,0
2361870980  0,,,,0,0,0,0,0,False,False,,0
595155450   0,,,,0,0,0,0,0,False,False,,0
324597468   0,,,,0,0,0,0,0,False,False,,0
101543796   0,,,,0,0,0,0,0,False,False,,0
3242777222  0,,,,0,0,0,0,0,False,False,,0
49775161    0,,,,0,0,0,0,0,False,False,,0
353787346   0,,,,0,0,0,0,0,False,False,,0
307518247   0,,,,0,0,0,0,0,False,False,,0
857313176   0,,,,0,0,0,0,0,False,False,,0
72191001    0,,,,0,0,0,0,0,False,False,,0
563940506   0,,,,0,0,0,0,0,False,False,,0
1977988802  0,,,,0,0,0,0,0,False,False,,0
1473009950  0,,,,0,0,0,0,0,False,False,,0
31539524    0,,,,0,0,0,0,0,False,False,,0
2819670100  0,,,,0,0,0,0,0,False,False,,0
2195466974  0,,,,0,0,0,0,0,False,False,,0
610388964   0,,,,0,0,0,0,0,False,False,,0
1913843024  0,,,,0,0,0,0,0,False,False,,0
2615353014  0,,,,0,0,0,0,0,False,False,,0
19079207    0,,,,0,0,0,0,0,False,False,,0
398069665   0,,,,0,0,0,0,0,False,False,,0
220494041   0,,,,0,0,0,0,0,False,False,,0
350114766   0,,,,0,0,0,0,0,False,False,,0
2329415154  0,,,,0,0,0,0,0,False,False,,0
104451533   0,,,,0,0,0,0,0,False,False,,0
38518613    0,,,,0,0,0,0,0,False,False,,0
297149422   0,,,,0,0,0,0,0,False,False,,0
1077652021  0,,,,0,0,0,0,0,False,False,,0
213335073   0,,,,0,0,0,0,0,False,False,,0
127110363   0,,,,0,0,0,0,0,False,False,,0
561631178   0,,,,0,0,0,0,0,False,False,,0
271458239   0,,,,0,0,0,0,0,False,False,,0
2361250165  0,,,,0,0,0,0,0,False,False,,0
2409498510  0,,,,0,0,0,0,0,False,False,,0
1656202724  0,,,,0,0,0,0,0,False,False,,0
1690030483  0,,,,0,0,0,0,0,False,False,,0
561612823   0,,,,0,0,0,0,0,False,False,,0
4552933181  0,,,,0,0,0,0,0,False,False,,0
3272844512  0,,,,0,0,0,0,0,False,False,,0
736016430   0,,,,0,0,0,0,0,False,False,,0
2858202754  0,,,,0,0,0,0,0,False,False,,0
3005999630  0,,,,0,0,0,0,0,False,False,,0
479044373   0,,,,0,0,0,0,0,False,False,,0
894654170   0,,,,0,0,0,0,0,False,False,,0
546624895   0,,,,0,0,0,0,0,False,False,,0
2275266018  0,,,,0,0,0,0,0,False,False,,0
738612918   0,,,,0,0,0,0,0,False,False,,0
236486106   0,,,,0,0,0,0,0,False,False,,0
313028442   0,,,,0,0,0,0,0,False,False,,0
2941331162  0,,,,0,0,0,0,0,False,False,,0
124327640   0,,,,0,0,0,0,0,False,False,,0
133977689   0,,,,0,0,0,0,0,False,False,,0
17845482    0,,,,0,0,0,0,0,False,False,,0
27725752    0,,,,0,0,0,0,0,False,False,,0
1948867633  0,,,,0,0,0,0,0,False,False,,0
493497789   0,,,,0,0,0,0,0,False,False,,0
2836678623  0,,,,0,0,0,0,0,False,False,,0
283622695   0,,,,0,0,0,0,0,False,False,,0
1241880661  0,,,,0,0,0,0,0,False,False,,0
610485717   0,,,,0,0,0,0,0,False,False,,0
312384683   0,,,,0,0,0,0,0,False,False,,0
842829588   0,,,,0,0,0,0,0,False,False,,0
1436693034  0,,,,0,0,0,0,0,False,False,,0
3262737960  0,,,,0,0,0,0,0,False,False,,0
1056650594  0,,,,0,0,0,0,0,False,False,,0
1399878871  0,,,,0,0,0,0,0,False,False,,0
2577843735  0,,,,0,0,0,0,0,False,False,,0
2502597096  0,,,,0,0,0,0,0,False,False,,0
400557314   0,,,,0,0,0,0,0,False,False,,0
1742822604  0,,,,0,0,0,0,0,False,False,,0
163024833   0,,,,0,0,0,0,0,False,False,,0
1466703355  0,,,,0,0,0,0,0,False,False,,0
494395788   0,,,,0,0,0,0,0,False,False,,0
332579042   0,,,,0,0,0,0,0,False,False,,0
2746337628  0,,,,0,0,0,0,0,False,False,,0
3986746283  0,,,,0,0,0,0,0,False,False,,0
2965142314  0,,,,0,0,0,0,0,False,False,,0
75852983    0,,,,0,0,0,0,0,False,False,,0
39001193    0,,,,0,0,0,0,0,False,False,,0
80544850    0,,,,0,0,0,0,0,False,False,,0
135693647   0,,,,0,0,0,0,0,False,False,,0
14244447    0,,,,0,0,0,0,0,False,False,,0
840642788   0,,,,0,0,0,0,0,False,False,,0
2965536592  0,,,,0,0,0,0,0,False,False,,0
2606949881  0,,,,0,0,0,0,0,False,False,,0
706305578   0,,,,0,0,0,0,0,False,False,,0
2165899508  0,,,,0,0,0,0,0,False,False,,0
846476335   0,,,,0,0,0,0,0,False,False,,0
1112944590  0,,,,0,0,0,0,0,False,False,,0
301071486   0,,,,0,0,0,0,0,False,False,,0
512669661   0,,,,0,0,0,0,0,False,False,,0
2406376122  0,,,,0,0,0,0,0,False,False,,0
1415981090  0,,,,0,0,0,0,0,False,False,,0
376012638   0,,,,0,0,0,0,0,False,False,,0
276885764   0,,,,0,0,0,0,0,False,False,,0
1037011 0,,,,0,0,0,0,0,False,False,,0
2290331999  0,,,,0,0,0,0,0,False,False,,0
365297032   0,,,,0,0,0,0,0,False,False,,0
1534906297  0,,,,0,0,0,0,0,False,False,,0
1700556109  0,,,,0,0,0,0,0,False,False,,0
972830029   0,,,,0,0,0,0,0,False,False,,0
427061639   0,,,,0,0,0,0,0,False,False,,0
2310280190  0,,,,0,0,0,0,0,False,False,,0
291962808   0,,,,0,0,0,0,0,False,False,,0
135385302   0,,,,0,0,0,0,0,False,False,,0
2167561110  0,,,,0,0,0,0,0,False,False,,0
3258324619  0,,,,0,0,0,0,0,False,False,,0
1914668192  0,,,,0,0,0,0,0,False,False,,0
2586402938  0,,,,0,0,0,0,0,False,False,,0
3461663056  0,,,,0,0,0,0,0,False,False,,0
359617996   0,,,,0,0,0,0,0,False,False,,0
1167422912  0,,,,0,0,0,0,0,False,False,,0
63372653    0,,,,0,0,0,0,0,False,False,,0
2223496619  0,,,,0,0,0,0,0,False,False,,0
78085591    0,,,,0,0,0,0,0,False,False,,0
405163077   0,,,,0,0,0,0,0,False,False,,0
2470014818  0,,,,0,0,0,0,0,False,False,,0
1971204457  0,,,,0,0,0,0,0,False,False,,0
3022830775  0,,,,0,0,0,0,0,False,False,,0
19307503    0,,,,0,0,0,0,0,False,False,,0
16375609    0,,,,0,0,0,0,0,False,False,,0
83291728    0,,,,0,0,0,0,0,False,False,,0
1105558410  0,,,,0,0,0,0,0,False,False,,0
942445988   0,,,,0,0,0,0,0,False,False,,0
2463415592  0,,,,0,0,0,0,0,False,False,,0
59279806    0,,,,0,0,0,0,0,False,False,,0
400088165   0,,,,0,0,0,0,0,False,False,,0
37530732    0,,,,0,0,0,0,0,False,False,,0
233688382   0,,,,0,0,0,0,0,False,False,,0
